object_id,Time (MJD),Flux,Flux_err,Filter
Gonhir_fervain_ah,62293.4228,0.03324050792719645,0.2908406749753707,r
Gonhir_fervain_ah,62293.4228,0.027884847060467025,0.47959865028682247,u
Gonhir_fervain_ah,62330.836,-0.17629012901607835,0.15528528626473007,r
Gonhir_fervain_ah,62330.836,-0.28462068440623345,0.3207678735385106,u
Gonhir_fervain_ah,62339.6392,0.8503181295591102,0.7301840286170561,y
Gonhir_fervain_ah,62339.6392,-0.4143206194450854,0.38487881514648864,z
Gonhir_fervain_ah,62357.2454,0.593420114854313,0.38005398968860726,u
Gonhir_fervain_ah,62359.4462,-0.08610356240257602,0.2889065593855032,i
Gonhir_fervain_ah,62359.4462,-0.09266907187418826,0.19133063256155278,r
Gonhir_fervain_ah,62370.45,-2.125908836717719,2.05660746421349,y
Gonhir_fervain_ah,62370.45,-0.6655005280992033,0.5367769287974984,z
Gonhir_fervain_ah,62377.0524,0.006146648291611144,0.26372631356791876,i
Gonhir_fervain_ah,62377.0524,-0.10547745117935022,0.2732071737410449,r
Gonhir_fervain_ah,62396.8594,0.12842864114020258,0.19963233365341995,r
Gonhir_fervain_ah,62416.6664,0.009165729447679658,0.15507300963671433,g
Gonhir_fervain_ah,62425.4695,0.4094241221468888,0.3214113194557624,z
Gonhir_fervain_ah,62427.6703,0.4956442982520085,0.3553324974374566,i
Gonhir_fervain_ah,62427.6703,-0.24111078001349184,0.2819064495382365,r
Gonhir_fervain_ah,62434.2726,-0.3718118766246636,0.3134420239382764,i
Gonhir_fervain_ah,62454.0796,-0.11663048486664047,0.2996397756653934,i
Gonhir_fervain_ah,62454.0796,-0.42660223207578973,0.4395663832470706,z
Gonhir_fervain_ah,62460.6819,-0.6497042183562242,0.9474342912921029,y
Gonhir_fervain_ah,62491.4928,1.565246729264334,1.0218248100862308,y
Gonhir_fervain_ah,62491.4928,-0.5422462013286099,0.54745104499599,z
Gonhir_fervain_ah,62502.4967,0.06394650104544611,0.20881076711393406,i
Gonhir_fervain_ah,62502.4967,-0.17581387502907428,0.18252097580968746,r
Gonhir_fervain_ah,62509.099,0.08265918623392556,0.3394758984087193,i
Gonhir_fervain_ah,62509.099,-0.3184542987899121,0.45225942554570003,z
Gonhir_fervain_ah,62559.7169,0.017528571571219384,0.5592493570138536,r
Gonhir_fervain_ah,62680.7597,0.15590127194575049,0.3360163392144636,r
Gonhir_fervain_ah,62722.5744,-0.403467084741049,0.2888122951458213,i
Gonhir_fervain_ah,62722.5744,-0.5232070289462603,0.31557023844963605,r
Gonhir_fervain_ah,62724.7752,0.06296716693470444,1.2163810078160884,y
Gonhir_fervain_ah,62762.1884,-0.11475000198268064,0.24083369344325997,i
Gonhir_fervain_ah,62762.1884,-0.07697747263420902,0.17316808912696657,r
Gonhir_fervain_ah,62790.7985,0.2804890316020489,0.4342107519329413,r
Gonhir_fervain_ah,62841.4164,-1.8123994396651018,1.223709257463352,y
Gonhir_fervain_ah,62843.6172,-0.02616772642834721,0.3672036439695746,i
Gonhir_fervain_ah,62931.6483,0.35005621764171896,1.363031200975226,r
Gonhir_fervain_ah,63081.3012,-0.036023049628551976,0.36711524193385303,i
Gonhir_fervain_ah,63081.3012,0.9475405450126558,0.38370196609783236,z
Gonhir_fervain_ah,63087.9035,0.12331424144496772,0.18042618099931082,r
Gonhir_fervain_ah,63101.1081,0.026268696123865485,0.2360335230167326,r
Gonhir_fervain_ah,63101.1081,0.48201903267871965,0.4287415758879917,u
Gonhir_fervain_ah,63103.3089,-0.04322656663554142,0.18430698904795847,i
Gonhir_fervain_ah,63103.3089,-0.41431909664669947,0.36491862363031924,z
Gonhir_fervain_ah,63114.3128,-0.013959589827178043,0.27260474890503866,i
Gonhir_fervain_ah,63114.3128,0.4076658483704852,0.36884942310406027,z
Gonhir_fervain_ah,63116.5136,1.0563949450777483,0.5637870981773878,z
Gonhir_fervain_ah,63118.7144,0.16162665207262444,0.3489294108567778,i
Gonhir_fervain_ah,63118.7144,0.09540521986363207,0.26595283925610863,r
Gonhir_fervain_ah,63125.3167,0.2019348198691099,0.21545887342987952,i
Gonhir_fervain_ah,63136.3206,2.055678043219892,1.701212281789777,y
Gonhir_fervain_ah,63140.7221,-1.1579985203239989,0.8323427252309612,z
Gonhir_fervain_ah,63145.1237,0.42289630457081395,0.3917297289960114,i
Gonhir_fervain_ah,63145.1237,0.4868325223496338,0.3988020044372839,z
Gonhir_fervain_ah,63153.9268,1.8072978459515543,0.13746613921971504,g
Gonhir_fervain_ah,63153.9268,0.11716540536477212,0.3172575898181842,u
Gonhir_fervain_ah,63153.9268,1.6968646168351857,0.3846111477981896,z
Gonhir_fervain_ah,63158.3284,2.9698221227813213,0.255122963426029,i
Gonhir_fervain_ah,63158.3284,3.98017028871238,0.1226465968201305,r
Gonhir_fervain_ah,63158.3284,-0.05377701020164325,0.289781994825308,u
Gonhir_fervain_ah,63160.5291,4.51008494200963,0.13839249338798076,r
Gonhir_fervain_ah,63160.5291,0.6952105360740785,0.3147533906553741,u
Gonhir_fervain_ah,63162.7299,3.193457316907162,2.1009451629198326,y
Gonhir_fervain_ah,63169.3322,4.0839107830082115,1.4030599278080695,y
Gonhir_fervain_ah,63171.533,3.6023890319575576,0.34042767564857934,i
Gonhir_fervain_ah,63171.533,3.980906362776638,0.5100841715131834,z
Gonhir_fervain_ah,63173.7338,4.904043779469715,0.589762543567485,i
Gonhir_fervain_ah,63178.1354,1.1076973740440577,0.07205414342549474,g
Gonhir_fervain_ah,63178.1354,3.1153726823406345,0.1337837394834359,r
Gonhir_fervain_ah,63182.5369,2.355744799255301,0.41985791030410435,z
Gonhir_fervain_ah,63184.7377,2.2578519260361336,0.25084464541468954,i
Gonhir_fervain_ah,63184.7377,1.803818099498135,0.1412999823496627,r
Gonhir_fervain_ah,63193.5408,1.74211249216988,0.2591759281219965,i
Gonhir_fervain_ah,63193.5408,1.727762089576291,0.863687448719263,y
Gonhir_fervain_ah,63193.5408,1.7748361783370357,0.3119549952785316,z
Gonhir_fervain_ah,63197.9424,2.3216536661492704,1.0808854018052996,y
Gonhir_fervain_ah,63206.7455,0.8161820256200912,0.1830402840162127,i
Gonhir_fervain_ah,63206.7455,1.9544768563276684,0.2883259763709567,z
Gonhir_fervain_ah,63211.147,0.36095142011742504,0.1219796734734808,g
Gonhir_fervain_ah,63213.3478,0.5895753437105855,0.13022127424681143,r
Gonhir_fervain_ah,63215.5486,0.08141099916218117,0.09722948397874538,g
Gonhir_fervain_ah,63215.5486,0.5812733962326588,0.14600898458218273,r
Gonhir_fervain_ah,63222.1509,0.7495951267400933,0.23136865029488993,i
Gonhir_fervain_ah,63222.1509,-0.002835246515807772,0.20755847052794815,r
Gonhir_fervain_ah,63228.7532,0.9353432086436955,0.39028007222501704,i
Gonhir_fervain_ah,63235.3556,0.693500849094317,0.35552250421173215,i
Gonhir_fervain_ah,63235.3556,-0.27847869908809747,0.3589658118517115,z
Gonhir_fervain_ah,63255.1626,0.47647939755246144,0.4035642240094558,i
Gonhir_fervain_ah,63255.1626,0.17374959030660375,0.4606214871067411,z
Gonhir_fervain_ah,63303.5797,-2.547418660547949,3.345942013264103,z
Gonhir_fervain_ah,63380.6069,0.566227925450504,0.9065487662550831,i
Gonhir_fervain_ah,63398.2131,0.10307791550678037,0.35887322784894005,i
Gonhir_fervain_ah,63398.2131,-0.12025450643066203,0.24040512007288486,r
Gonhir_fervain_ah,63413.6185,-0.5278750236646034,1.8713696177502444,y
Gonhir_fervain_ah,63424.6224,0.2542684423563085,0.16450191119043978,r
Gonhir_fervain_ah,63442.2287,-0.15852688174060484,0.3611880439731043,i
Gonhir_fervain_ah,63442.2287,-0.672160486840305,0.5080689204331504,z
Gonhir_fervain_ah,63459.8349,-0.006405676145558672,0.2515977500135501,i
Gonhir_fervain_ah,63459.8349,0.796618390455527,1.060402980212722,y
Gonhir_fervain_ah,63462.0356,-1.3694314589510244,1.0935536105861712,y
Gonhir_fervain_ah,63464.2364,3.0465212901246366,2.848458073401584,y
Gonhir_fervain_ah,63475.2403,0.06673222796006932,0.16870237325307827,g
Gonhir_fervain_ah,63475.2403,-0.24546014072777067,0.22981361987060134,r
Gonhir_fervain_ah,63484.0434,0.092160900626388,0.13709161605795536,r
Gonhir_fervain_ah,63490.6458,0.11241662051345253,0.21740535963286392,i
Gonhir_fervain_ah,63490.6458,0.023122202418344413,0.17811371437141685,r
Gonhir_fervain_ah,63490.6458,-0.3424885343479974,0.3521390153194412,z
Gonhir_fervain_ah,63514.8543,0.096265852574887,0.1238990194388284,g
Gonhir_fervain_ah,63514.8543,-0.3807513330509132,0.3949611507576062,u
Gonhir_fervain_ah,63534.6613,-0.05241225953704834,0.23656617295099738,u
Gonhir_fervain_ah,63563.2714,-0.2917220892889772,0.16424949388070714,i
Gonhir_fervain_ah,63574.2753,-0.051370054913371745,0.28209116106123616,i
Gonhir_fervain_ah,63585.2792,0.029332192262236878,1.332868644744495,y
Gonhir_fervain_ah,63589.6807,0.1210103162004711,0.17227694154786957,r
Gonhir_fervain_ah,63594.0823,0.10736509691016899,0.17489807857793752,r
Gonhir_fervain_ah,63596.2831,-0.1915776610426105,0.3857106082328702,z
Gonhir_fervain_ah,63655.7041,-1.2105947684891731,1.294436331993401,z
Gonhir_fervain_ah,63847.1717,0.40830935696850845,0.30217226816652587,i
Gonhir_fervain_ah,63847.1717,-0.13717475472031523,0.4101543648849036,z
Gonhir_fervain_ah,63882.3841,-0.4440111680151723,0.3551079087573838,i
Gonhir_fervain_ah,63882.3841,-0.338131442694084,0.6254504229483571,z
Gonhir_fervain_ah,63893.388,0.2049863215657685,0.22824329277202152,g
Gonhir_fervain_ah,63893.388,-0.28763984046264535,0.4095376615906252,u
Gonhir_fervain_ah,63915.3958,-0.0009037543324767743,0.09425259507884874,r
Gonhir_fervain_ah,63935.2028,0.8839507366408953,1.0600544688406792,y
Gonhir_fervain_ah,63939.6044,0.1199152867459224,0.33939984268429496,i
Gonhir_fervain_ah,63939.6044,0.2181095702094086,0.5887052471346124,z
Gonhir_fervain_ah,63959.4113,0.11092444725747008,0.1237255969548046,g
Gonhir_fervain_ah,63959.4113,-0.24221092456759324,0.19359156343865974,r
Gonhir_fervain_ah,64025.4347,-1.311656765565443,3.8644671272947217,z
Gonhir_fervain_ah,64183.8906,0.10407215749050912,0.09665931464060241,r
Gonhir_fervain_ah,64199.2961,0.3109387710909843,0.24046692337809045,i
Gonhir_fervain_ah,64199.2961,0.17836499735388972,0.18131617877679665,r
Gonhir_fervain_ah,64203.6976,0.32171033128234366,0.33688428430625483,i
Gonhir_fervain_ah,64216.9023,0.24413297241753953,0.22773815169928363,i
Gonhir_fervain_ah,64216.9023,-0.03724173540543174,0.15447071341972077,r
Gonhir_fervain_ah,64216.9023,-0.08429325057827616,0.372971105297222,u
Gonhir_fervain_ah,64236.7093,-0.303160624715753,0.5401191425965118,r
Gonhir_fervain_ah,64241.1109,-0.23831413857138944,0.19886974358939807,i
Gonhir_fervain_ah,64243.3116,0.0035869755543773965,0.28753198980088757,i
Gonhir_fervain_ah,64243.3116,0.03783889308506903,0.11152741980699989,r
Gonhir_fervain_ah,64243.3116,0.304233431057766,0.21455321113762457,u
Gonhir_fervain_ah,64252.1147,0.15397716107811985,0.1579980891750325,r
Gonhir_fervain_ah,64254.3155,-0.6506266151680812,0.4058770272584588,z
Gonhir_fervain_ah,64258.7171,1.2930961465335997,0.9103276900717708,y
Gonhir_fervain_ah,64267.5202,-0.10002543022166158,0.18406772956527886,i
Gonhir_fervain_ah,64267.5202,-0.22959896628231338,0.1736437271488218,r
Gonhir_fervain_ah,64278.5241,-0.03968159389219347,0.28631807406297816,r
Gonhir_fervain_ah,64278.5241,-1.625444745799198,0.580843276169106,u
Gonhir_fervain_ah,64280.7249,0.26966395134928556,0.19178099324324568,i
Gonhir_fervain_ah,64280.7249,0.7110612548333352,0.36204047376887366,z
Gonhir_fervain_ah,64291.7287,1.0903594171003304,0.7276349530026462,y
Gonhir_fervain_ah,64291.7287,-0.037652286508297,0.4109816606400518,z
Gonhir_fervain_ah,64293.9295,0.3587016538829432,0.2638000040204843,i
Gonhir_fervain_ah,64293.9295,-0.009877002307353574,0.3727814611204885,z
Gonhir_fervain_ah,64298.3311,-0.013144603881661075,0.20006939172478558,r
Gonhir_fervain_ah,64304.9334,0.03419898242056192,0.08106473600932088,g
Gonhir_fervain_ah,64304.9334,0.3521288274406512,0.1276850274803407,r
Gonhir_fervain_ah,64307.1342,0.007434524823146182,0.1076068324328347,r
Gonhir_fervain_ah,64313.7365,0.6456191025201481,1.0570568764426642,y
Gonhir_fervain_ah,64322.5396,1.083453721682436,1.3036308019827456,y
Gonhir_fervain_ah,64322.5396,0.13083124363581014,0.40543738521243594,z
Gonhir_fervain_ah,64324.7404,0.2493784827163704,0.1902449224883076,i
Gonhir_fervain_ah,64324.7404,0.34636968391228706,1.278221272411295,y
Gonhir_fervain_ah,64326.9412,0.1980015453896711,0.11430046410885975,r
Gonhir_fervain_ah,64333.5435,0.09270489342848684,0.4080999794333205,i
Gonhir_fervain_ah,64333.5435,-0.9847249364888753,1.0058304145191541,z
Gonhir_fervain_ah,64342.3466,0.6402295873639032,0.6157326444402419,z
Gonhir_fervain_ah,64346.7482,0.7958773649256377,1.2154832761131638,y
Gonhir_fervain_ah,64346.7482,0.7534412009067801,0.5523206801306579,z
Gonhir_fervain_ah,64348.949,0.28021170788614586,0.3578101706852071,i
Gonhir_fervain_ah,64348.949,0.8217422109544588,0.885504236157013,z
Gonhir_limlug_harad,61072.7477,-0.09526019692050455,0.40619579828109287,z
Gonhir_limlug_harad,61098.7897,0.1581380166622313,0.13524134373065097,g
Gonhir_limlug_harad,61098.7897,-0.21667551019686596,0.2533223145984332,r
Gonhir_limlug_harad,61101.3939,-1.3036223202480801,1.1120812716984492,y
Gonhir_limlug_harad,61109.2065,-0.04088077352889912,0.18140099193326964,i
Gonhir_limlug_harad,61111.8107,0.07847335410025989,0.10539784434332242,g
Gonhir_limlug_harad,61111.8107,0.16350402819971283,0.19010155467710005,r
Gonhir_limlug_harad,61114.4149,0.0769315524760389,0.25388047825607235,i
Gonhir_limlug_harad,61114.4149,-0.4867068871490975,0.49804409274904893,z
Gonhir_limlug_harad,61117.0191,-0.2923168925288403,0.2515875176478968,i
Gonhir_limlug_harad,61119.6233,0.08078217995144316,0.3057614907423912,i
Gonhir_limlug_harad,61119.6233,-0.5171206429633085,0.6059088383581198,z
Gonhir_limlug_harad,61122.2275,0.06657055263178939,0.16517020652951936,r
Gonhir_limlug_harad,61122.2275,0.12857082695654615,0.3558357187340855,u
Gonhir_limlug_harad,61135.2485,0.10908602366467036,1.1321820546357018,y
Gonhir_limlug_harad,61143.0611,0.03295880129493464,0.11939389258694749,r
Gonhir_limlug_harad,61143.0611,0.21176160655469978,0.2876318925740785,u
Gonhir_limlug_harad,61189.9367,0.6619612968350203,1.4052585519479908,y
Gonhir_limlug_harad,61205.5619,-0.1111784050066196,0.23075111773544915,i
Gonhir_limlug_harad,61205.5619,-0.10682221044158766,0.2450900156890022,r
Gonhir_limlug_harad,61215.9787,-0.5043073187143117,1.781871922225615,y
Gonhir_limlug_harad,61218.5829,2.4208067190609652,1.5583202517668782,y
Gonhir_limlug_harad,61221.1871,-0.13359285091661977,0.38291557942539717,i
Gonhir_limlug_harad,61221.1871,-0.06629979591067585,0.42530456655842774,z
Gonhir_limlug_harad,61226.3955,-0.04166230964581037,0.11834792352096563,g
Gonhir_limlug_harad,61226.3955,0.025993399604654438,0.15127336225181442,r
Gonhir_limlug_harad,61465.9819,0.18676199110887381,0.2080506172351198,i
Gonhir_limlug_harad,61465.9819,-0.08271132535312722,0.14536116038360133,r
Gonhir_limlug_harad,61479.0029,1.1872414703798708,0.8457762672292644,y
Gonhir_limlug_harad,61481.6071,0.025732170597705235,0.1267885150690567,r
Gonhir_limlug_harad,61489.4197,0.0235956275208071,1.503693525271239,y
Gonhir_limlug_harad,61499.8365,-0.46529722348321456,0.23068783745132618,i
Gonhir_limlug_harad,61499.8365,-0.051317348383640646,0.17340521103304668,r
Gonhir_limlug_harad,61583.1709,-0.39175438595882933,0.3813327497976784,i
Gonhir_limlug_harad,61583.1709,-0.31951585975788255,0.6766764467766775,z
Gonhir_limlug_harad,61648.276,2.594998338123772,3.892694277756097,z
Gonhir_limlug_harad,61817.549,-0.54947936316401,0.20692232987743375,i
Gonhir_limlug_harad,61817.549,-0.5486337683183357,0.1938649247238076,r
Gonhir_limlug_harad,61822.7574,-0.5670557656746363,0.11411152872174211,g
Gonhir_limlug_harad,61822.7574,-0.47277390908187533,0.12225910560085429,r
Gonhir_limlug_harad,61822.7574,0.07417700064895827,0.5127469425129011,z
Gonhir_limlug_harad,61825.3616,-0.07220713326141137,0.25541160788084005,i
Gonhir_limlug_harad,61825.3616,-0.6957143949878963,0.17723583123754016,r
Gonhir_limlug_harad,61835.7784,-0.7090928883275137,1.0272592394940687,y
Gonhir_limlug_harad,61838.3826,-0.23410933848070645,0.9248104630641765,y
Gonhir_limlug_harad,61838.3826,-0.6803229060885639,0.5311488173422606,z
Gonhir_limlug_harad,61848.7994,-0.48434002421359823,0.36380392184261173,z
Gonhir_limlug_harad,61859.2162,-0.32698745825507064,0.13245485303259616,r
Gonhir_limlug_harad,61859.2162,0.05983189508150145,0.22273638114733105,u
Gonhir_limlug_harad,61864.4246,0.27340805747417307,0.357482489717378,i
Gonhir_limlug_harad,61864.4246,0.38018482320267977,0.4490496938697223,z
Gonhir_limlug_harad,61872.2372,-0.1147176852588923,0.41004361103464826,i
Gonhir_limlug_harad,61872.2372,0.4080210595151303,0.6664418562551572,z
Gonhir_limlug_harad,61877.4456,0.645322597062892,0.4759422508440547,i
Gonhir_limlug_harad,61877.4456,0.21754246939156804,0.29417503739464124,r
Gonhir_limlug_harad,61887.8624,0.015092125654386071,0.37136895492912947,z
Gonhir_limlug_harad,61895.675,-0.8299371027238948,0.5148978412514114,z
Gonhir_limlug_harad,61900.8834,-0.4380129324920993,1.05065041418469,y
Gonhir_limlug_harad,61906.0918,-0.24778947082571276,0.15028636448509536,g
Gonhir_limlug_harad,61906.0918,-0.7563968734156983,0.29114145403536384,r
Gonhir_limlug_harad,61913.9044,-0.40482689999790644,0.20043879019395866,i
Gonhir_limlug_harad,61913.9044,-0.12624332642782135,0.35441321269721,z
Gonhir_limlug_harad,61919.1128,0.14677875430694648,0.291297297473779,i
Gonhir_limlug_harad,61919.1128,-0.33159574191495444,0.17916101174787916,r
Gonhir_limlug_harad,61921.717,-0.1289143706878086,0.9261682153413203,y
Gonhir_limlug_harad,61921.717,-0.251056826065629,0.4820357360107076,z
Gonhir_limlug_harad,61960.78,0.05065719322031163,0.26436212624815575,i
Gonhir_limlug_harad,62166.5118,0.08031764931570054,0.9818519738798851,y
Gonhir_limlug_harad,62176.9286,0.02480253798686756,0.20266100286005934,i
Gonhir_limlug_harad,62176.9286,0.10319581248777454,0.1657558618771252,r
Gonhir_limlug_harad,62182.137,0.06542978394263019,0.062386252670193015,g
Gonhir_limlug_harad,62182.137,-0.15315939515374688,0.09901854221498524,r
Gonhir_limlug_harad,62184.7412,-0.13221543263165544,0.0809268843295381,g
Gonhir_limlug_harad,62184.7412,-0.14487913040329906,0.11021798711754983,r
Gonhir_limlug_harad,62187.3454,-0.18496860669765602,0.1308690035056767,g
Gonhir_limlug_harad,62187.3454,-0.14082958254410083,0.28551319000688175,u
Gonhir_limlug_harad,62195.158,-0.7608634755095959,1.0398832155836732,y
Gonhir_limlug_harad,62200.3664,-0.3023902652621147,0.25728424757324947,i
Gonhir_limlug_harad,62213.3874,0.14232204336067827,0.1902725860800387,r
Gonhir_limlug_harad,62213.3874,-0.15748891331435141,0.32463081668962673,u
Gonhir_limlug_harad,62215.9916,-0.8707592925798974,0.32946208319190445,z
Gonhir_limlug_harad,62231.6168,0.1794443032094767,0.21625002990747738,i
Gonhir_limlug_harad,62231.6168,-0.890141398521447,0.48392268914498804,z
Gonhir_limlug_harad,62239.4294,0.2326220690877999,0.1954464552219402,i
Gonhir_limlug_harad,62239.4294,0.34436433118621557,0.11764702520192995,r
Gonhir_limlug_harad,62286.305,-0.7858280208463635,0.3556249476812627,i
Gonhir_limlug_harad,62286.305,-0.3569689485762639,0.503535235607015,z
Gonhir_limlug_harad,62288.9092,-0.3230860138363924,0.2196055349936323,r
Gonhir_limlug_harad,62291.5134,-0.23707059434052394,0.12745993840290964,g
Gonhir_limlug_harad,62291.5134,-0.6565740349013783,0.2406419187874075,r
Gonhir_limlug_harad,62325.3681,-0.3732199557682424,0.11321015220484369,g
Gonhir_limlug_harad,62338.3891,-0.9029132900814062,1.416041823092924,y
Gonhir_limlug_harad,62372.2437,0.6529911712451533,2.172562721476546,z
Gonhir_limlug_harad,62531.0999,0.14129394352703806,0.25248402621906363,i
Gonhir_limlug_harad,62570.1629,0.2622391793193522,0.18237158183585803,i
Gonhir_limlug_harad,62570.1629,0.17335747318961806,0.36282054231620203,z
Gonhir_limlug_harad,62575.3713,-0.28651980594905135,1.1590299907934174,y
Gonhir_limlug_harad,62583.1839,0.06743825442523824,0.2743986801809194,i
Gonhir_limlug_harad,62583.1839,-0.12925786515085744,0.21662697651511287,r
Gonhir_limlug_harad,62911.3131,0.4128983018611984,0.30731385449020476,i
Gonhir_limlug_harad,62911.3131,-0.30131569032391986,0.24028211930912077,r
Gonhir_limlug_harad,62911.3131,0.12145172717247396,0.5509332289291371,z
Gonhir_limlug_harad,62913.9173,0.3101783815236692,0.17191154494574595,r
Gonhir_limlug_harad,62913.9173,-0.354171790888142,0.36438187480820405,u
Gonhir_limlug_harad,62921.7299,0.3610344433427836,0.3064465780119773,i
Gonhir_limlug_harad,62921.7299,0.2151746625943712,0.18557733371444868,r
Gonhir_limlug_harad,62932.1467,-0.4403333835593229,0.38067949651381877,z
Gonhir_limlug_harad,62939.9593,0.06599971681398703,0.2796534569657164,r
Gonhir_limlug_harad,62942.5635,0.32693722536125097,0.20973205241588205,i
Gonhir_limlug_harad,62942.5635,0.17834309347122998,0.3385743597730537,z
Gonhir_limlug_harad,62947.7719,0.5598377101718125,0.4762908692581899,z
Gonhir_limlug_harad,62950.3761,-0.021585156770363895,0.07964759192280427,g
Gonhir_limlug_harad,62950.3761,0.31415096191223063,0.10255209264135186,r
Gonhir_limlug_harad,62958.1887,0.8189611580884641,0.8552643242395384,y
Gonhir_limlug_harad,62958.1887,-0.598963968417063,0.43508012679600105,z
Gonhir_limlug_harad,62973.8139,1.9123609601451832,0.16641638312886226,r
Gonhir_limlug_harad,62976.4181,2.952029669996352,0.24262526748171165,i
Gonhir_limlug_harad,62976.4181,2.1233286243341016,0.16617530690098464,r
Gonhir_limlug_harad,62979.0223,2.7027001684134353,0.15677365690358872,r
Gonhir_limlug_harad,62979.0223,0.19287390034789656,0.47392953592823406,u
Gonhir_limlug_harad,62984.2308,3.962059780557881,0.2743619495587768,r
Gonhir_limlug_harad,62984.2308,-0.34626917154310244,0.6303570403751815,u
Gonhir_limlug_harad,62994.6476,6.753619387427658,1.3910824842839127,y
Gonhir_limlug_harad,62994.6476,7.672514533968729,0.6343828412806698,z
Gonhir_limlug_harad,63002.4602,9.513672635593586,0.23610808004668224,i
Gonhir_limlug_harad,63002.4602,9.594284130343583,0.6491712726013072,z
Gonhir_limlug_harad,63015.4812,13.463576953938572,1.035894045853737,y
Gonhir_limlug_harad,63015.4812,12.484798541004356,0.4349086764959979,z
Gonhir_limlug_harad,63049.3358,15.989427567272594,1.4478919923344977,y
Gonhir_limlug_harad,63054.5442,14.647506435534265,0.7247471351532908,i
Gonhir_limlug_harad,63054.5442,12.23748642772548,0.5943679284368383,r
Gonhir_limlug_harad,63080.5862,10.41502830726786,2.5032585651072794,y
Gonhir_limlug_harad,63080.5862,12.754101671945383,0.7677380312415852,z
Gonhir_limlug_harad,63244.6508,2.836986412307527,0.3401123388461143,z
Gonhir_limlug_harad,63247.255,2.5629688357927023,0.3457935270656304,i
Gonhir_limlug_harad,63255.0676,2.7446120257414273,1.0372842894288634,y
Gonhir_limlug_harad,63255.0676,2.597474427632305,0.43251125479680913,z
Gonhir_limlug_harad,63257.6718,3.887360707898123,1.1980634121493972,y
Gonhir_limlug_harad,63260.276,1.5203206552580693,0.4306660787808125,i
Gonhir_limlug_harad,63260.276,2.685331596523637,0.575518865835106,z
Gonhir_limlug_harad,63270.6928,-0.001793796794343406,0.10866933880195229,g
Gonhir_limlug_harad,63270.6928,0.332780309566186,0.2661907492145889,u
Gonhir_limlug_harad,63283.7138,0.2832500410378649,0.32581084279747735,i
Gonhir_limlug_harad,63294.1306,2.9462589170853186,1.52417417418116,y
Gonhir_limlug_harad,63322.7768,3.2009762783373628,1.157596575861753,y
Gonhir_limlug_harad,63322.7768,0.7911067741421897,0.5112237163132262,z
Gonhir_limlug_harad,63327.9852,0.25772265720752063,0.23761558374811664,r
Gonhir_limlug_harad,63327.9852,-0.5234956827514524,0.5723714432450945,u
Gonhir_limlug_harad,63338.402,0.6373159614046591,0.7219420808399658,z
Gonhir_limlug_harad,63343.6104,1.50275100485811,1.0892724749356009,y
Gonhir_limlug_harad,63351.423,0.5294565267059995,0.29184989333952827,i
Gonhir_limlug_harad,63356.6314,-0.35836096990406385,0.18629301937599665,g
Gonhir_limlug_harad,63356.6314,-0.16743582426245146,0.21068016976438347,r
Gonhir_limlug_harad,63364.444,0.5070590972636844,0.20272503280491355,r
Gonhir_limlug_harad,63367.0482,0.25519907276834,0.24390184791781572,r
Gonhir_limlug_harad,63367.0482,0.44972133195183533,0.45756314908666595,u
Gonhir_limlug_harad,63377.465,2.8625744999589964,1.9329066350568933,y
Gonhir_limlug_harad,63380.0692,1.0532941170016585,0.33921973694786395,i
Gonhir_limlug_harad,63380.0692,0.132709256816578,0.3902989390846223,r
Gonhir_limlug_harad,63416.528,0.18146357253106515,0.3369339236035892,r
Gonhir_limlug_harad,63416.528,0.538154713336221,1.0063569221287931,u
